,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
826,0.05363457202911377,0.016979185503336835,0.005838751792907715,0.006759661424494617,91.34134134134135,{'alpha': 91.34134134134135},-1.4527754075019492,-1.5248088671232456,-1.6136556473097021,-1.5985498784435654,-1.1563189724897196,-1.8384353842488224,-1.6945645782262972,-1.551156192835333,-1.6563761338101053,-1.599339300876533,-1.5685980362865273,0.16907622599865565,827
827,0.049273324012756345,0.012903881697140471,0.002678680419921875,0.0018127758322830985,91.3913913913914,{'alpha': 91.3913913913914},-1.4527724789110497,-1.5248245942495078,-1.6136547912049155,-1.598548713555815,-1.156315282355775,-1.8384349053087525,-1.694566752729636,-1.5511598132294249,-1.6563740693613818,-1.5993480561498647,-1.5685999457056121,0.16907697598650867,828
828,0.04389958381652832,0.007802426760747986,0.0032301425933837892,0.0031309081997519805,91.44144144144144,{'alpha': 91.44144144144144},-1.4527695538468748,-1.52484031557471,-1.613653934602809,-1.598547552214476,-1.1563115941786926,-1.8384344226656835,-1.6945689327593023,-1.5511634352062682,-1.656372006543902,-1.5993568123035602,-1.568601855989628,0.16907772555471628,829
829,0.055926156044006345,0.029305374900775723,0.0027929306030273437,0.0019980661680287235,91.4914914914915,{'alpha': 91.4914914914915},-1.4527666323067017,-1.5248560311035295,-1.613653077502968,-1.598546394413961,-1.156307907956575,-1.838433936323986,-1.6945711183110361,-1.5511670587651722,-1.6563699453564407,-1.5993655693347233,-1.5686037671375093,0.16907847470378695,830
830,0.04967784881591797,0.02021344823637354,0.005814790725708008,0.010638758666556291,91.54154154154153,{'alpha': 91.54154154154153},-1.45276371428781,-1.52487174084064,-1.6136522199049785,-1.5985452401486941,-1.1563042236875296,-1.8384334462880234,-1.6945733093805835,-1.5511706839054453,-1.6563678857977742,-1.5993743272404666,-1.5686056791481946,0.16907922343422782,831
831,0.0394376277923584,0.006292378892577285,0.002164459228515625,0.0009335038695690947,91.5915915915916,{'alpha': 91.5915915915916},-1.4527607997874827,-1.5248874447907073,-1.6136513618084292,-1.59854408941311,-1.1563005413696668,-1.83843295256215,-1.6945755059636929,-1.5511743106263973,-1.6563658278666813,-1.5993830860179072,-1.5686075920206224,0.169079971746545,832
832,0.053334498405456544,0.021587253618075234,0.0027382612228393556,0.0020390055808289557,91.64164164164164,{'alpha': 91.64164164164164},-1.4527578888030048,-1.5249031429583921,-1.6136505032129098,-1.5985429422016555,-1.1562968610010993,-1.8384324551507165,-1.6945777080561173,-1.5511779389273372,-1.6563637715619401,-1.599391845664169,-1.5686095057537341,0.16908071964124438,833
833,0.05338366031646728,0.021294502841764314,0.0025856733322143556,0.0014693448180160852,91.69169169169169,{'alpha': 91.69169169169169},-1.4527549813316654,-1.5249188353483492,-1.6136496441180137,-1.5985417985087862,-1.1562931825799423,-1.8384319540580643,-1.6945799156536152,-1.551181568807573,-1.6563617168823312,-1.5994006061763821,-1.5686114203464723,0.16908146711883099,834
834,0.04743499755859375,0.01003851100810534,0.003402304649353027,0.0025253646412058076,91.74174174174175,{'alpha': 91.74174174174175},-1.4527520773707547,-1.524934521965227,-1.6136487845233352,-1.5985406583289705,-1.1562895061043161,-1.8384314492885279,-1.694582128751947,-1.5511852002664157,-1.6563596638266367,-1.5994093675516825,-1.5686133357977814,0.16908221417980837,835
835,0.04305076599121094,0.0068214540747911865,0.002318882942199707,0.0014126695975478496,91.7917917917918,{'alpha': 91.7917917917918},-1.4527491769175676,-1.5249502028136694,-1.6136479244284703,-1.5985395216566862,-1.156285831572341,-1.8384309408464345,-1.69458434734688,-1.5511888333031743,-1.6563576123936394,-1.5994181297872132,-1.5686152521066075,0.1690829608246802,836
836,0.05779445171356201,0.026657518347669697,0.0031175613403320312,0.002176444690210294,91.84184184184184,{'alpha': 91.84184184184184},-1.4527462799694009,-1.524965877898313,-1.6136470638330171,-1.5985383884864222,-1.156282158982144,-1.8384304287361048,-1.6945865714341837,-1.5511924679171571,-1.656355562582123,-1.5994268928801227,-1.5686171692718989,0.16908370705394823,837
837,0.04682931900024414,0.022141664221435067,0.0020074844360351562,0.0012681531197822548,91.8918918918919,{'alpha': 91.8918918918919},-1.4527433865235546,-1.5249815472237895,-1.6136462027365768,-1.5985372588126805,-1.1562784883318515,-1.8384299129618533,-1.6945888010096337,-1.5511961041076747,-1.6563535143908723,-1.5994356568275658,-1.5686190872926056,0.1690844528681146,838
838,0.04813234806060791,0.026650859127907895,0.0020699501037597656,0.0009429502004801866,91.94194194194193,{'alpha': 91.94194194194193},-1.4527404965773307,-1.5249972107947247,-1.6136453411387512,-1.5985361326299685,-1.1562748196195958,-1.838429393527986,-1.6945910360690088,-1.5511997418740369,-1.6563514678186755,-1.5994444216267047,-1.5686210061676782,0.16908519826767984,839
839,0.05248935222625732,0.034714827617769825,0.004221987724304199,0.005749332245392544,91.991991991992,{'alpha': 91.991991991992},-1.4527376101280356,-1.5250128686157383,-1.6136444790391458,-1.5985350099328097,-1.1562711528435092,-1.8384288704388025,-1.6945932766080916,-1.5512033812155528,-1.6563494228643196,-1.5994531872747058,-1.568622925896071,0.16908594325314413,840
840,0.04340088367462158,0.018213834869682893,0.002470088005065918,0.0011442544507191711,92.04204204204204,{'alpha': 92.04204204204204},-1.4527347271729762,-1.5250285206914442,-1.6136436164373655,-1.5985338907157371,-1.1562674880017296,-1.8384283436985953,-1.6945955226226705,-1.5512070221315328,-1.656347379526593,-1.599461953768742,-1.5686248464767387,0.1690866878250067,841
841,0.04791438579559326,0.024296199437291176,0.0024142026901245116,0.0009071191324958221,92.09209209209209,{'alpha': 92.09209209209209},-1.4527318477094648,-1.525044167026451,-1.6136427533330187,-1.598532774973292,-1.1562638250923973,-1.8384278133116503,-1.6945977741085367,-1.551210664621286,-1.6563453378042872,-1.5994707211059942,-1.5686267679086379,0.1690874319837656,842
842,0.04702157974243164,0.02338025055431266,0.004023146629333496,0.0037034973779965386,92.14214214214215,{'alpha': 92.14214214214215},-1.4527289717348146,-1.525059807625362,-1.613641889725715,-1.5985316627000283,-1.1562601641136543,-1.8384272792822465,-1.694600031061487,-1.5512143086841228,-1.6563432976961934,-1.5994794892836472,-1.5686286901907271,0.1690881757299189,843
843,0.04568655490875244,0.018129382246971422,0.0027988195419311524,0.002365741265044665,92.1921921921922,{'alpha': 92.1921921921922},-1.4527260992463427,-1.5250754424927726,-1.613641025615067,-1.5985305538905112,-1.1562565050636469,-1.8384267416146538,-1.694602293477321,-1.5512179543193543,-1.6563412592011038,-1.599488258298893,-1.5686306133219667,0.16908891906396298,844
844,0.034302902221679685,0.011569443935526972,0.002076458930969238,0.0006487847763213054,92.24224224224224,{'alpha': 92.24224224224224},-1.4527232302413688,-1.5250910716332753,-1.6136401610006892,-1.5985294485393144,-1.1562528479405243,-1.8384262003131389,-1.6946045613518432,-1.5512216015262887,-1.656339222317813,-1.5994970281489291,-1.5686325373013186,0.16908966198639397,845
845,0.03424413204193115,0.006802309023652028,0.0022866249084472655,0.0007615771857241327,92.2922922922923,{'alpha': 92.2922922922923},-1.4527203647172147,-1.525106695051455,-1.6136392958821966,-1.5985283466410232,-1.1562491927424376,-1.8384256553819598,-1.6946068346808627,-1.5512252503042379,-1.6563371870451167,-1.5995057988309602,-1.5686344621277464,0.16909040449770738,846
846,0.030761051177978515,0.0017227379143639533,0.002124476432800293,0.0008126183390868592,92.34234234234233,{'alpha': 92.34234234234233},-1.4527175026712058,-1.5251223127518914,-1.613638430259207,-1.5985272481902346,-1.1562455394675413,-1.8384251068253656,-1.6946091134601922,-1.5512289006525117,-1.6563351533818096,-1.5995145703421958,-1.5686363878002154,0.16909114659839727,847
847,0.03166129589080811,0.0022972932724426715,0.0017667770385742187,0.00033049899903162195,92.3923923923924,{'alpha': 92.3923923923924},-1.4527146441006706,-1.525137924739158,-1.6136375641313405,-1.5985261531815536,-1.1562418881139938,-1.838424554647602,-1.6946113976856496,-1.5512325525704196,-1.656333121326691,-1.5995233426798514,-1.5686383143176932,0.16909188828895746,848
848,0.032891345024108884,0.004569661982419314,0.0018033504486083985,0.0006079485909046661,92.44244244244244,{'alpha': 92.44244244244244},-1.4527117890029395,-1.5251535310178237,-1.6136366974982181,-1.5985250616095985,-1.1562382386799543,-1.838423998852906,-1.6946136873530555,-1.5512362060572737,-1.6563310908785602,-1.599532115841151,-1.568640241679148,0.16909262956988108,849
849,0.03283689022064209,0.0027219771383463734,0.001649785041809082,0.0002707632176260338,92.49249249249249,{'alpha': 92.49249249249249},-1.452708937375345,-1.5251691315924514,-1.6136358303594633,-1.598523973468996,-1.1562345911635876,-1.8384234394455072,-1.6946159824582359,-1.5512398611123839,-1.6563290620362165,-1.5995408898233197,-1.5686421698835509,0.16909337044165984,850
850,0.031888580322265624,0.0015107780093163126,0.0016602754592895507,0.0001917310286276266,92.54254254254255,{'alpha': 92.54254254254255},-1.4527060892152261,-1.525184726467597,-1.613634962714702,-1.5985228887543839,-1.1562309455630604,-1.83842287642963,-1.6946182829970209,-1.5512435177350599,-1.6563270347984607,-1.5995496646235945,-1.5686440989298736,0.16909411090478488,851
851,0.034854674339294435,0.0036762760921910066,0.0018868207931518554,0.0004038190350687962,92.5925925925926,{'alpha': 92.5925925925926},-1.452703244519919,-1.5252003156478129,-1.6136340945635606,-1.5985218074604115,-1.1562273018765403,-1.8384223098094907,-1.6946205889652446,-1.551247175924615,-1.656325009164096,-1.5995584402392133,-1.5686460288170907,0.16909485095974733,852
852,0.032195544242858885,0.002689113627601314,0.0020535945892333984,0.0006972615745854874,92.64264264264264,{'alpha': 92.64264264264264},-1.452700403286767,-1.5252158991376443,-1.6136332259056687,-1.5985207295817367,-1.156223660102201,-1.8384217395892992,-1.6946229003587443,-1.5512508356803576,-1.6563229851319266,-1.599567216667423,-1.5686479595441771,0.16909559060703644,853
853,0.04838383197784424,0.02932753060528127,0.0018250703811645507,0.0005054718750519115,92.6926926926927,{'alpha': 92.6926926926927},-1.4526975655131154,-1.5252314769416309,-1.613632356740657,-1.598519655113029,-1.156220020238216,-1.8384211657732585,-1.694625217173364,-1.5512544970016,-1.6563209627007578,-1.5995759939054761,-1.5686498911101103,0.1690963298471416,854
854,0.049910354614257815,0.023524692472330622,0.002493476867675781,0.0009987441540862988,92.74274274274275,{'alpha': 92.74274274274275},-1.4526947311963103,-1.5252470490643077,-1.6136314870681578,-1.5985185840489675,-1.1562163822827651,-1.8384205883655653,-1.6946275394049488,-1.5512581598876534,-1.6563189418693947,-1.5995847719506298,-1.56865182351387,0.16909706868055055,855
855,0.03509609699249268,0.008551012378855466,0.0017617464065551758,0.0005664793133442848,92.7927927927928,{'alpha': 92.7927927927928},-1.4526919003337033,-1.5252626155102027,-1.6136306168878072,-1.5985175163842424,-1.1562127462340268,-1.8384200073704082,-1.6946298670493514,-1.5512618243378284,-1.6563169226366456,-1.599593550800148,-1.5686537567544363,0.16909780710775124,856
856,0.034461259841918945,0.005025957466784376,0.0018871068954467774,0.0005489240805214851,92.84284284284286,{'alpha': 92.84284284284286},-1.452689072922647,-1.5252781762838399,-1.61362974619924,-1.598516452113554,-1.156209112090187,-1.8384194227919717,-1.6946322001024252,-1.5512654903514362,-1.6563149050013193,-1.5996023304513005,-1.568655690830792,0.16909854512923003,857
857,0.03269126415252686,0.002970998603629139,0.001733851432800293,0.0003049411104238906,92.89289289289289,{'alpha': 92.89289289289289},-1.4526862489604966,-1.5252937313897366,-1.613628875002096,-1.5985153912316121,-1.1562054798494317,-1.8384188346344295,-1.6946345385600303,-1.551269157927789,-1.6563128889622252,-1.5996111109013633,-1.568657625741921,0.1690992827454726,858
858,0.04248819351196289,0.01773507703836725,0.005077052116394043,0.009170389620628256,92.94294294294295,{'alpha': 92.94294294294295},-1.4526834284446117,-1.525309280832404,-1.6136280032960133,-1.5985143337331387,-1.1562018495099495,-1.8384182429019527,-1.6946368824180293,-1.5512728270661984,-1.656310874518175,-1.5996198921476172,-1.5686595614868089,0.16910001995696441,859
859,0.04854850769042969,0.025919127513058166,0.0018533945083618164,0.0004161450799558306,92.992992992993,{'alpha': 92.992992992993},-1.4526806113723525,-1.5253248246163496,-1.6136271310806352,-1.598513279612863,-1.1561982210699338,-1.8384176475987029,-1.6946392316722898,-1.5512764977659743,-1.6563088616679802,-1.5996286741873504,-1.568661498064443,0.1691007567641896,860
860,0.04335939884185791,0.01931978207614473,0.002089524269104004,0.0006172013041983913,93.04304304304304,{'alpha': 93.04304304304304},-1.4526777977410839,-1.5253403627460729,-1.6136262583556062,-1.598512228865527,-1.1561945945275787,-1.8384170487288372,-1.694641586318685,-1.5512801700264305,-1.6563068504104548,-1.5996374570178553,-1.5686634354738132,0.16910149316763215,861
