,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
773,0.04308366775512695,0.008124017661717456,0.00369110107421875,0.002186429239784515,47.63763763763764,{'alpha': 47.63763763763764},-1.8471700758388476,-1.8759475266347907,-2.0394171048855223,-2.0257631162003737,-1.4354256693159295,-2.2082259300906815,-2.0721574497281097,-1.9358915576504705,-2.0847791978966264,-1.9927533533575477,-1.9517530981598898,0.19908406311258234,190
774,0.04268472194671631,0.011238065650266608,0.002693486213684082,0.0004571579866251126,47.68768768768769,{'alpha': 47.68768768768769},-1.8471760421478989,-1.8759509783671846,-2.0394063959151407,-2.0257644678424516,-1.43542600683685,-2.20822331152538,-2.0721576795270114,-1.9358993085137883,-2.084774470995014,-1.9927545651724479,-1.9517533226843167,0.1990824333849339,192
775,0.0418874979019165,0.005104915092606644,0.0028922557830810547,0.0005382299819261911,47.73773773773774,{'alpha': 47.73773773773774},-1.847182010001427,-1.8759544296198398,-2.039395694966364,-2.0257658203066735,-1.4354263421298465,-2.208220689622499,-2.0721579231794007,-1.935907061094061,-2.0847697443153006,-1.9927557793095954,-1.9517535494545009,0.19908080512729506,194
776,0.0449831485748291,0.007182377379146349,0.0029880762100219726,0.0006301595405827975,47.78778778778779,{'alpha': 47.78778778778779},-1.8471879793988069,-1.8759578803986228,-2.0393850020235313,-2.025767173593276,-1.4354266752053872,-2.2082180643938556,-2.072158180653539,-1.9359148153945602,-2.0847650178608776,-1.9927569957662783,-1.9517537784688734,0.19907917833577923,196
777,0.041888427734375,0.00633992955946402,0.004388236999511718,0.002238895254154966,47.83783783783784,{'alpha': 47.83783783783784},-1.8471939503394146,-1.8759613307093765,-2.0393743170710312,-2.025768527702497,-1.4354270060739056,-2.2082154358512263,-2.072158451917795,-1.9359225714185324,-2.0847602916351238,-1.992758214539796,-1.9517540097258697,0.19907755300651314,198
778,0.04109055995941162,0.005760945750971575,0.0027924060821533205,0.000597338780349541,47.88788788788789,{'alpha': 47.88788788788789},-1.847199922822628,-1.8759647805579187,-2.0393636400933013,-2.0257698826345765,-1.4354273347457966,-2.2082128040063456,-2.072158736940645,-1.9359303291692018,-2.0847555656414047,-1.9927594356274565,-1.9517542432239274,0.1990759291356377,200
779,0.04398190975189209,0.006681643412117729,0.0034913539886474608,0.0022404058362033995,47.93793793793794,{'alpha': 47.93793793793794},-1.847205896847824,-1.8759682299500433,-2.0393529710748264,-2.025771238389753,-1.4354276612314212,-2.208210168870906,-2.0721590356906754,-1.9359380886497661,-2.0847508398830716,-1.992760659026574,-1.951754478961486,0.1990743067193069,202
780,0.040392494201660155,0.004069353717456872,0.00368955135345459,0.0019976737728269653,47.98798798798799,{'alpha': 47.98798798798799},-1.8472118724143838,-1.8759716788915188,-2.0393423100001438,-2.025772594968269,-1.4354279855411016,-2.2082075304565576,-2.072159348136574,-1.9359458498633952,-2.0847461143634636,-1.9927618847344768,-1.9517547169369884,0.19907268575368867,204
781,0.04078996181488037,0.004492391580850559,0.0029923439025878905,0.0004457966862313332,48.03803803803804,{'alpha': 48.03803803803804},-1.8472178495216884,-1.8759751273880911,-2.039331656853835,-2.0257739523703657,-1.435428307685124,-2.2082048887749135,-2.0721596742471395,-1.9359536128132404,-2.0847413890859054,-1.9927631127484982,-1.9517549571488804,0.19907106623496493,206
782,0.040491890907287595,0.002683535184544097,0.0029926538467407227,0.0008914842955540764,48.08808808808809,{'alpha': 48.08808808808809},-1.8472238281691205,-1.87597857544548,-2.0393210116205314,-2.025775310596287,-1.4354286276737396,-2.2082022438375426,-2.0721600139912733,-1.935961377502425,-2.084736664053713,-1.9927643430659812,-1.9517551995956093,0.1990694481593305,208
783,0.042786359786987305,0.007001356315080346,0.003289961814880371,0.001340789242669838,48.13813813813814,{'alpha': 48.13813813813814},-1.847229808356064,-1.875982023069382,-2.0393103742849146,-2.025776669646277,-1.4354289455171632,-2.208199595655975,-2.072160367337982,-1.9359691439340492,-2.0847319392701835,-1.9927655756842797,-1.951755444275627,0.1990678315229939,210
784,0.04348442554473877,0.005918372712711278,0.0027919292449951174,0.0005982581760199553,48.18818818818819,{'alpha': 48.18818818818819},-1.8472357900819054,-1.8759854702654692,-2.0392997448317103,-2.025778029520581,-1.4354292612255735,-2.2081969442416978,-2.072160734256379,-1.9359769121111903,-2.084727214738604,-1.9927668106007546,-1.9517556911873863,0.19906621632217683,212
785,0.04428210258483887,0.008018246261746149,0.0029917240142822267,0.0006276298320584966,48.23823823823824,{'alpha': 48.23823823823824},-1.8472417733460302,-1.875988917039391,-2.039289123245695,-2.0257793902194465,-1.4354295748091137,-2.208194289606161,-2.07216111471568,-1.9359846820368996,-2.0847224904622506,-1.9927680478127754,-1.9517559403293443,0.19906460255311484,214
786,0.0414905309677124,0.004019734772427457,0.00319063663482666,0.0005995132832728225,48.28828828828829,{'alpha': 48.28828828828829},-1.8472477581478266,-1.8759923633967721,-2.0392785095116914,-2.02578075174312,-1.4354298862778927,-2.2081916317607737,-2.072161508685205,-1.9359924537142055,-2.084717766444385,-1.9927692873177223,-1.9517561916999593,0.19906299021205617,215
787,0.038996315002441405,0.0018081839583003138,0.0028917551040649413,0.0005373410365099331,48.33833833833834,{'alpha': 48.33833833833834},-1.8472537444866846,-1.8759958093432136,-2.039267903614568,-2.02578211409185,-1.4354301956419815,-2.208188970716904,-2.072161916134377,-1.9360002271461123,-2.084713042688255,-1.9927705291129822,-1.9517564452976928,0.19906137929526269,217
788,0.04168767929077148,0.00510198130459027,0.003093576431274414,0.0005378242291099712,48.38838838838839,{'alpha': 48.38838838838839},-1.8472597323619946,-1.875999254884294,-2.039257305539244,-2.025783477265887,-1.4354305029114185,-2.2081863064858793,-2.0721623370327222,-1.9360080023356048,-2.0847083191970985,-1.992771773195952,-1.9517567011210093,0.19905976979900897,219
789,0.044181656837463376,0.00666153466419275,0.0025941610336303713,0.0007979519939387526,48.43843843843844,{'alpha': 48.43843843843844},-1.847265721773149,-1.8760027000255672,-2.039246715270682,-2.0257848412654806,-1.4354308080962055,-2.2081836390789915,-2.072162771349869,-1.936015779285638,-2.0847035959741382,-1.9927730195640365,-1.9517569591683757,0.19905816171958332,221
790,0.04358298778533935,0.0064017461711638616,0.0036900520324707033,0.0028221574554334237,48.48848848848849,{'alpha': 48.48848848848849},-1.8472717127195413,-1.876006144772565,-2.0392361327938953,-2.0257862060908827,-1.4354311112063098,-2.2081809685074894,-2.072163219055549,-1.9360235579991498,-2.084698873022585,-1.9927742682146508,-1.9517572194382615,0.19905655505328662,223
791,0.03959314823150635,0.003124205447819088,0.002493453025817871,0.0004983682903414125,48.53853853853854,{'alpha': 48.53853853853854},-1.8472777052005656,-1.8760095891307955,-2.0392255580939382,-2.0257875717423452,-1.435431412251665,-2.2081782947825825,-2.0721636801195937,-1.9360313384790515,-2.0846941503456384,-1.9927755191452154,-1.951757481929139,0.19905494979643246,225
792,0.0408900260925293,0.0023595319777061467,0.0029924869537353515,0.001179326637078823,48.58858858858859,{'alpha': 48.58858858858859},-1.8472836992156183,-1.8760130331057427,-2.039214991155917,-2.0257889382201215,-1.4354317112421686,-2.208175617915444,-2.0721641545119365,-1.9360391207282333,-2.084689427946487,-1.9927767723531633,-1.9517577466394833,0.19905334594534824,227
793,0.04248554706573486,0.006262522934298732,0.0026937246322631834,0.000897672717707259,48.63863863863864,{'alpha': 48.63863863863864},-1.8472896947640964,-1.87601647670287,-2.0392044319649805,-2.025790305524466,-1.4354320081876835,-2.208172937917206,-2.072164642202611,-1.9360469047495614,-2.084684705828303,-1.992778027835932,-1.9517580135677708,0.19905174349637364,229
794,0.04448170661926269,0.0063104862843538,0.0030917882919311523,0.0007001395094159958,48.68868868868869,{'alpha': 48.68868868868869},-1.8472956918453984,-1.8760199199276155,-2.0391938805063266,-2.025791673655634,-1.4354323030980405,-2.2081702547989623,-2.0721651431617527,-1.93605469054588,-2.0846799839942474,-1.9927792855909698,-1.9517582827124826,0.19905014244586106,231
795,0.040790891647338866,0.0039504979233122885,0.004687190055847168,0.004721188357642828,48.73873873873874,{'alpha': 48.73873873873874},-1.8473016904589248,-1.8760233627853962,-2.039183336765194,-2.0257930426138806,-1.4354325959830343,-2.208167568571769,-2.072165657359592,-1.936062478120012,-2.084675262447473,-1.9927805456157344,-1.9517585540721012,0.1990485427901758,233
796,0.04517948627471924,0.008451142207158764,0.0052853584289550785,0.00524094386996814,48.78878878878879,{'alpha': 48.78878878878879},-1.8473076906040768,-1.8760268052816071,-2.0391728007268726,-2.0257944123994647,-1.4354328868524253,-2.2081648792466426,-2.0721661847664654,-1.9360702674747559,-2.084670541191114,-1.992781807907689,-1.9517588276451114,0.19904694452569607,235
797,0.04507863521575928,0.00473708785460656,0.003191423416137695,0.0016569997519632817,48.83883883883884,{'alpha': 48.83883883883884},-1.8473136922802562,-1.8760302474216186,-2.039162272376695,-2.025795783012642,-1.4354331757159424,-2.208162186834563,-2.0721667253528033,-1.9360780586128898,-2.084665820228298,-1.992783072464308,-1.951759103430002,0.19904534764881238,237
798,0.04138815402984619,0.004261487763409699,0.003092527389526367,0.0005373475904715683,48.88888888888889,{'alpha': 48.88888888888889},-1.8473196954868663,-1.8760336892107798,-2.0391517517000377,-2.025797154453672,-1.4354334625832779,-2.2081594913464686,-2.072167279089138,-1.9360858515371677,-2.084661099562137,-1.9927843392830717,-1.9517593814252616,0.19904375215592798,239
799,0.04358329772949219,0.005798853608321161,0.004288816452026367,0.002361454986845539,48.93893893893894,{'alpha': 48.93893893893894},-1.8473257002233123,-1.8760371306544184,-2.0391412386823258,-2.0257985267228147,-1.4354337474640926,-2.208156792793265,-2.0721678459460957,-1.9360936462503262,-2.084656379195734,-1.9927856083614712,-1.9517596616293857,0.19904215804345887,241
800,0.04777061939239502,0.005208663233751275,0.0031937122344970702,0.0012472683160877148,48.98898898898899,{'alpha': 48.98898898898899},-1.8473317064890011,-1.8760405717578383,-2.039130733309027,-2.0257998998203295,-1.4354340303680126,-2.2081540911858153,-2.072168425894404,-1.936101442755076,-2.0846516591321773,-1.992786879697003,-1.9517599440408684,0.199040565307833,243
801,0.040491795539855956,0.004596646425749,0.003192424774169922,0.0010747779652471496,49.03903903903904,{'alpha': 49.03903903903904},-1.8473377142833398,-1.8760440125263225,-2.039120235565654,-2.025801273746478,-1.4354343113046324,-2.208151386534948,-2.072169018904887,-1.9361092410541059,-2.084646939374545,-1.9927881532871732,-1.9517602286582083,0.19903897394549114,245
802,0.04527878761291504,0.011223862686325171,0.004387474060058594,0.002998201744726282,49.08908908908909,{'alpha': 49.08908908908909},-1.847343723605736,-1.8760474529651316,-2.039109745437765,-2.025802648501522,-1.435434590283511,-2.208148678851453,-2.072169624948464,-1.9361170411500843,-2.0846422199259007,-1.9927894291294976,-1.9517605154799065,0.19903738395288634,247
803,0.04258637428283692,0.005445097062589774,0.005086207389831543,0.004976007157576836,49.13913913913914,{'alpha': 49.13913913913914},-1.8473497344556007,-1.876050893079505,-2.0390992629109617,-2.025804024085724,-1.4354348673141761,-2.2081459681460824,-2.072170243996152,-1.9361248430456606,-2.0846375007893005,-1.9927907072214972,-1.951760804504466,0.19903579532648394,248
804,0.043185997009277347,0.007234230583700882,0.003190493583679199,0.0008694178682261968,49.18918918918919,{'alpha': 49.18918918918919},-1.847355746832344,-1.8760543328746588,-2.0390887879708885,-2.025805400499349,-1.4354351424061216,-2.208143254429553,-2.0721708760190634,-1.93613264674346,-2.084632781967787,-1.9927919875607039,-1.951761095730393,0.1990342080627618,250
805,0.03879492282867432,0.002801041786884099,0.003092050552368164,0.000536726664038106,49.23923923923924,{'alpha': 49.23923923923924},-1.8473617607353798,-1.8760577723557892,-2.0390783206032377,-2.025806777742659,-1.43543541556881,-2.208140537712544,-2.0721715209884066,-1.9361404522460883,-2.0846280634643874,-1.9927932701446542,-1.9517613891561958,0.19903262215820924,252
806,0.045078063011169435,0.013459839457613684,0.002992415428161621,0.0008916709603564698,49.28928928928929,{'alpha': 49.28928928928929},-1.8473677761641194,-1.8760612115280701,-2.0390678607937422,-2.02580815581592,-1.4354356868116693,-2.2081378180056968,-2.0721721788754857,-1.9361482595561281,-2.084623345282123,-1.9927945549708963,-1.9517616847803851,0.19903103760932878,254
807,0.04128921031951904,0.004508707605659522,0.0034912824630737305,0.0015607862140432827,49.33933933933934,{'alpha': 49.33933933933934},-1.8473737931179803,-1.8760646503966538,-2.0390574085281794,-2.0258095347193974,-1.4354359561440964,-2.208135095319616,-2.0721728496516985,-1.9361560686761432,-2.0846186274239997,-1.9927958420369833,-1.9517619826014747,0.199029454412634,256
808,0.04537863731384277,0.00666509552633578,0.0037904977798461914,0.0019843301826431045,49.38938938938939,{'alpha': 49.38938938938939},-1.847379811596376,-1.8760680889666725,-2.039046963792372,-2.025810914453359,-1.4354362235754552,-2.2081323696648716,-2.072173533288537,-1.9361638796086769,-2.084613909893014,-1.9927971313404798,-1.9517622826179817,0.19902787256465146,258
809,0.042487716674804686,0.007125326293613923,0.0028926849365234373,0.0005363279730507323,49.43943943943944,{'alpha': 49.43943943943944},-1.847385831598724,-1.876071527243235,-2.0390365265721817,-2.0258122950180697,-1.4354364891150775,-2.2081296410519955,-2.072174229757588,-1.9361716923562504,-2.0846091926921493,-1.9927984228789533,-1.9517625848284221,0.199026292061919,260
810,0.04009249210357666,0.004319809010145474,0.003691577911376953,0.0017304467747514128,49.48948948948949,{'alpha': 49.48948948948949},-1.8473918531244433,-1.8760749652314301,-2.0390260968535183,-2.0258136764138,-1.4354367527722651,-2.208126909491484,-2.0721749390305306,-1.9361795069213648,-2.084604475824377,-1.9927997166499845,-1.9517628892313197,0.19902471290098622,262
811,0.04218823909759521,0.006034132641999801,0.0031911373138427735,0.000598644499539233,49.53953953953954,{'alpha': 49.53953953953954},-1.8473978761729533,-1.8760784029363267,-2.039015674622332,-2.025815058640817,-1.4354370145562834,-2.2081241749937988,-2.0721756610791386,-1.9361873233065032,-2.084599759292661,-1.9928010126511584,-1.9517631958251969,0.19902313507841607,264
812,0.04478147029876709,0.005228676124398099,0.003191375732421875,0.0007461019542509477,49.58958958958959,{'alpha': 49.58958958958959},-1.847403900743674,-1.876081840362971,-2.039005259864615,-2.0258164416993902,-1.43543727447637,-2.208121437569364,-2.072176395875278,-1.936195141514124,-2.084595043099949,-1.9928023108800685,-1.9517635046085804,0.19902155859078174,266
813,0.042784929275512695,0.005360852157314618,0.004189801216125488,0.001772481825306684,49.63963963963964,{'alpha': 49.63963963963964},-1.8474099268360282,-1.8760852775163894,-2.038994852566406,-2.0258178255897894,-1.4354375325417288,-2.2081186972285676,-2.072177143390908,-1.9362029615466694,-2.0845903272491793,-1.9928036113343164,-1.9517638155799986,0.1990199834346689,268
814,0.04238722324371338,0.0034027411454001563,0.003189873695373535,0.0007471996051185834,49.68968968968969,{'alpha': 49.68968968968969},-1.8474159544494373,-1.8760887144015874,-2.0389844527137817,-2.025819210312285,-1.4354377887615333,-2.208115953981764,-2.0721779035980763,-1.93621078340656,-2.084585611743281,-1.9928049140115125,-1.9517641287379817,0.19901840960667497,270
815,0.04029192924499512,0.00368459060361263,0.004488658905029297,0.0027952342987152693,49.73973973973974,{'alpha': 49.73973973973974},-1.8474219835833274,-1.8760921510235495,-2.0389740602928628,-2.0258205958671494,-1.4354380431449247,-2.2081132078392707,-2.0721786764689254,-1.9362186070961962,-2.084580896585168,-1.9928062189092723,-1.9517644440810649,0.19901683710340864,272
816,0.04358363151550293,0.0048665245263062856,0.003091859817504883,0.0005364089934594173,49.78978978978979,{'alpha': 49.78978978978979},-1.8474280142371229,-1.8760955873872407,-2.0389636752898124,-2.0258219822546533,-1.435438295701014,-2.2081104588113707,-2.07217946197569,-1.9362264326179612,-2.0845761817777473,-1.9928075260252212,-1.9517647616077833,0.1990152659214908,274
817,0.04946756362915039,0.01051899627076048,0.003091907501220703,0.0005376810509921666,49.83983983983984,{'alpha': 49.83983983983984},-1.8474340464102499,-1.8760990234976036,-2.0389532976908367,-2.02582336947507,-1.4354385464388801,-2.2081077069083106,-2.072180260090691,-1.9362342599742144,-2.084571467323911,-1.9928088353569917,-1.951765081316676,0.19901369605755356,276
818,0.04567699432373047,0.010533775255539819,0.00309145450592041,0.001133683002330418,49.88988988988989,{'alpha': 49.88988988988989},-1.8474400801021365,-1.8761024593595632,-2.0389429274821826,-2.0258247575286714,-1.4354387953675716,-2.2081049521403044,-2.072181070786344,-1.9362420891672982,-2.084566753226543,-1.9928101469022226,-1.9517654032062837,0.19901212750824063,277
819,0.04009125232696533,0.004799377725705779,0.002992105484008789,0.0004459554713323069,49.93993993993994,{'alpha': 49.93993993993994},-1.8474461153122106,-1.8761058949780218,-2.038932564650137,-2.025826146415733,-1.4354390424961045,-2.208102194517529,-2.072181894035154,-1.9362499201995378,-2.0845620394885134,-1.9928114606585627,-1.9517657272751503,0.19901056027020753,279
820,0.043186378479003903,0.004884981480415341,0.003688192367553711,0.0018420301574703555,49.98998998998999,{'alpha': 49.98998998998999},-1.8474521520399032,-1.8761093303578635,-2.038922209181031,-2.025827536136528,-1.4354392878334663,-2.2080994340501277,-2.072182729809714,-1.9362577530732326,-2.0845573261126837,-1.9928127766236654,-1.9517660535218215,0.19900899434012073,281
821,0.04088802337646484,0.008262140421041583,0.004987359046936035,0.005698028349512173,50.04004004004004,{'alpha': 50.04004004004004},-1.8474581902846452,-1.8761127655039505,-2.0389118610612367,-2.025828926691332,-1.4354395313886135,-2.2080966707482097,-2.072183578082704,-1.9362655877906705,-2.0845526131019048,-1.9928140947951924,-1.9517663819448459,0.199007429714658,283
822,0.04059221744537354,0.004947462738783966,0.004586958885192871,0.006134918691174154,50.090090090090094,{'alpha': 50.090090090090094},-1.8474642300458675,-1.8761162004211267,-2.0389015202771645,-2.025830318080419,-1.4354397731704704,-2.208093904621849,-2.0721844388269006,-1.9362734243541164,-2.0845479004590137,-1.9928154151708162,-1.9517667125427747,0.19900586639050927,285
823,0.04498093128204346,0.008491800240100638,0.0037889719009399415,0.002434630162763358,50.14014014014014,{'alpha': 50.14014014014014},-1.8474702713230042,-1.8761196351142149,-2.0388911868152713,-2.0258317103040673,-1.4354400131879321,-2.208091135681084,-2.0721853120151614,-1.9362812627658146,-2.0845431881868395,-1.9928167377482116,-1.9517670453141598,0.19900430436437505,287
824,0.04777209758758545,0.010540371803435604,0.003989315032958985,0.0015452646018032801,50.190190190190194,{'alpha': 50.190190190190194},-1.8474763141154902,-1.8761230695880193,-2.038880860662048,-2.0258331033625523,-1.435440251449865,-2.2080883639359232,-2.0721861976204354,-1.936289103027995,-2.0845384762882,-1.9928180625250642,-1.951767380257559,0.19900274363296697,289
825,0.042187166213989255,0.0047212289150927456,0.004089093208312989,0.002540788792626348,50.24024024024024,{'alpha': 50.24024024024024},-1.847482358422759,-1.8761265038473234,-2.0388705418040325,-2.0258344972561506,-1.4354404879651022,-2.2080855893963376,-2.0721870956157593,-1.9362969451428655,-2.0845337647659004,-1.9928193894990651,-1.9517677173715295,0.19900118419300855,291
826,0.04498059749603271,0.009498223468380192,0.003090977668762207,0.0005346729706730362,50.290290290290294,{'alpha': 50.290290290290294},-1.8474884042442496,-1.8761299378968925,-2.0388602302277996,-2.0258358919851402,-1.4354407227424493,-2.208082812072265,-2.072188005974258,-1.9363047891126164,-2.0845290536227377,-1.9928207186679143,-1.9517680566546325,0.19899962604123386,293
827,0.04448161125183105,0.010480658897858517,0.00518496036529541,0.0056382115092043165,50.34034034034034,{'alpha': 50.34034034034034},-1.8474944515793985,-1.8761333717414703,-2.0388499259199637,-2.0258372875498005,-1.4354409557906804,-2.2080800319736107,-2.072188928669139,-1.9363126349394202,-2.084524342861496,-1.992822050029318,-1.9517683981054297,0.19899806917438825,295
828,0.04418189525604248,0.005105585686902196,0.003989386558532715,0.001892680480609565,50.390390390390394,{'alpha': 50.390390390390394},-1.8475005004276437,-1.876136805385783,-2.038839628867184,-2.0258386839504086,-1.4354411871185413,-2.2080772491102456,-2.0721898636737035,-1.93632048262543,-2.084519632484951,-1.9928233835809896,-1.951768741722488,0.19899651358922835,297
829,0.04438033103942871,0.005071124062120515,0.0032922506332397463,0.0016720527251658953,50.44044044044044,{'alpha': 50.44044044044044},-1.8475065507884265,-1.8761402388345367,-2.0388293390561545,-2.025840081187245,-1.4354414167347471,-2.208074463492007,-2.072190810961331,-1.9363283321727816,-2.0845149224958663,-1.9928247193206499,-1.9517690875043747,0.1989949592825212,299
830,0.04537973403930664,0.008251334088450015,0.0032906293869018554,0.0007785897918528309,50.490490490490494,{'alpha': 50.490490490490494},-1.8475126026611872,-1.8761436720924187,-2.0388190564736126,-2.025841479260589,-1.4354416446479838,-2.2080716751286995,-2.072191770505496,-1.9363361835835917,-2.0845102128969955,-1.9928260572460275,-1.9517694354496602,0.1989934062510456,301
831,0.04906923770904541,0.011431039841271294,0.0026921749114990233,0.0007788626730444389,50.54054054054054,{'alpha': 50.54054054054054},-1.8475186560453674,-1.8761471051640977,-2.0388087811063342,-2.0258428781707196,-1.4354418708669083,-2.208068884030095,-2.0721927422797504,-1.9363440368599594,-2.0845055036910813,-1.9928273973548578,-1.9517697855569172,0.19899185449159046,303
832,0.04418249130249023,0.008507998756797313,0.0032897233963012696,0.0017296340946792326,50.590590590590594,{'alpha': 50.590590590590594},-1.84752471094041,-1.8761505380542205,-2.038798512941135,-2.0258442779179195,-1.4354420954001483,-2.2080660902059304,-2.0721937262577343,-1.9363518920039657,-2.084500794880858,-1.9928287396448823,-1.9517701378247203,0.198990304000956,304
833,0.04338357448577881,0.006019986979660649,0.0028918981552124023,0.00029909892021976077,50.64064064064064,{'alpha': 50.64064064064064},-1.8475307673457602,-1.8761539707674197,-2.0387882519648706,-2.025845678502469,-1.4354423182563005,-2.208063293665913,-2.072194722413176,-1.9363597490176752,-2.0844960864690454,-1.9928300841138502,-1.951770492251648,0.1989887547759535,306
834,0.04148898124694824,0.010669011485747351,0.003490257263183594,0.0010212262336691375,50.690690690690694,{'alpha': 50.690690690690694},-1.8475368252608624,-1.8761574033083044,-2.038777998164433,-2.025847079924649,-1.435442539443935,-2.2080604944197146,-2.0721957307198844,-1.936367607903134,-2.0844913784583565,-1.9928314307595194,-1.9517708488362793,0.19898720681340437,308
835,0.04298563003540039,0.005560097560533072,0.003191232681274414,0.0016571530547170022,50.74074074074074,{'alpha': 50.74074074074074},-1.8475428846851625,-1.8761608356814685,-2.0387677515267595,-2.0258484821847427,-1.4354427589715917,-2.208057692476977,-2.0721967511517514,-1.9363754686623686,-2.084486670851494,-1.9928327795796525,-1.9517712075771971,0.19898566011014143,310
836,0.04657523632049561,0.010825167394590088,0.003191971778869629,0.0008701424978187619,50.790790790790794,{'alpha': 50.790790790790794},-1.8475489456181093,-1.8761642678914852,-2.03875751203882,-2.025849885283032,-1.4354429768477823,-2.2080548878473056,-2.0721977836827565,-1.9363833312973904,-2.084481963651148,-1.9928341305720192,-1.951771568472985,0.1989841146630073,312
837,0.04109044075012207,0.007850149054476676,0.002992081642150879,0.0006310570490422206,50.84084084084084,{'alpha': 50.84084084084084},-1.8475550080591499,-1.8761676999429102,-2.0387472796876267,-2.0258512892197995,-1.4354431930809903,-2.208052080540279,-2.072198828286962,-1.936391195810193,-2.084477256860001,-1.9928354837343978,-1.9517719315222308,0.19898257046885606,314
838,0.04059090614318848,0.005677474932438134,0.0032915353775024416,0.001414796174692144,50.890890890890894,{'alpha': 50.890890890890894},-1.8475610720077331,-1.876171131840279,-2.03873705446023,-2.0258526939953283,-1.4354434076796692,-2.208049270565439,-2.07219988493851,-1.9363990622027527,-2.084472550480722,-1.992836839064573,-1.9517722967235236,0.19898102752455202,316
839,0.0475731372833252,0.011911927675217681,0.0038904190063476563,0.0029054854531743073,50.94094094094094,{'alpha': 50.94094094094094},-1.8475671374633118,-1.876174563588111,-2.038726836343718,-2.0258540996099033,-1.4354436206522443,-2.2080464579322965,-2.072200953611631,-1.9364069304770266,-2.084467844515974,-1.9928381965603355,-1.9517726640754554,0.1989794858269702,318
840,0.042386651039123535,0.004486152772790141,0.0030898332595825197,0.00113334711559557,50.990990990990994,{'alpha': 50.990990990990994},-1.8475732044253348,-1.8761779951909061,-2.038716625325218,-2.0258555060638077,-1.435443832007114,-2.2080436426503325,-2.0722020342806315,-1.9364148006349593,-2.084463138968407,-1.9928395562194827,-1.9517730335766192,0.1989779453729958,320
841,0.04647536277770996,0.007624558643074339,0.0025946378707885744,0.0006624670687783796,51.04104104104104,{'alpha': 51.04104104104104},-1.8475792728932559,-1.8761814266531465,-2.0387064213918955,-2.0258569133573263,-1.4354440417526473,-2.208040824728994,-2.072203126919905,-1.936422672678475,-2.0844584338406627,-1.9928409180398203,-1.9517734052256128,0.19897640615952472,322
842,0.04707505702972412,0.011645675595911151,0.003291749954223633,0.0008991129869534173,51.091091091091094,{'alpha': 51.091091091091094},-1.847585342866528,-1.8761848579792952,-2.038696224530953,-2.0258583214907446,-1.4354442498971853,-2.2080380041776984,-2.072204231503925,-1.9364305466094789,-2.08445372913537,-1.9928422820191598,-1.951773779021034,0.1989748681834634,324
843,0.04188704490661621,0.0033965725329520337,0.0036910533905029296,0.0021879021187091643,51.14114114114114,{'alpha': 51.14114114114114},-1.8475914143446075,-1.876188289173798,-2.0386860347296336,-2.0258597304643464,-1.4354444564490414,-2.2080351810058296,-2.0722053480072455,-1.9364384224298663,-2.0844490248551524,-1.9928436481553196,-1.951774154961484,0.19897333144172835,326
844,0.04098978042602539,0.005191248589808286,0.0030922651290893554,0.0011330862797775461,51.191191191191194,{'alpha': 51.191191191191194},-1.8475974873269476,-1.8761917202410825,-2.0386758519752153,-2.0258611402784195,-1.435444661416501,-2.2080323552227417,-2.072206476404504,-1.9364463001415089,-2.0844443210026182,-1.9928450164461258,-1.9517745330455665,0.1989717959312466,328
845,0.04428191184997558,0.0046827245654892345,0.0025942087173461913,0.0004872392974081306,51.24124124124124,{'alpha': 51.24124124124124},-1.8476035618130056,-1.8761951511855586,-2.038665676255016,-2.0258625509332475,-1.4354448648078215,-2.208029526837755,-2.0722076166704158,-1.936454179746267,-2.084439617580371,-1.992846386889409,-1.9517749132718865,0.1989702616489552,329
846,0.04328334331512451,0.005280140055962897,0.003490853309631348,0.000919289051021104,51.291291291291294,{'alpha': 51.291291291291294},-1.8476096378022402,-1.8761985820116185,-2.0386555075563897,-2.0258639624291184,-1.4354450666312335,-2.208026695860164,-2.0722087687797797,-1.93646206124598,-2.0844349145910006,-1.9928477594830083,-1.9517752956390535,0.19896872859180192,331
847,0.042486166954040526,0.004596341570750408,0.0026931524276733398,0.00063823053564721,51.34134134134134,{'alpha': 51.34134134134134},-1.8476157152941088,-1.876202012723636,-2.0386453458667275,-2.025865374766318,-1.435445266894938,-2.2080238622992256,-2.072209932707471,-1.9364699446424742,-2.08443021203709,-1.9928491342247687,-1.9517756801456758,0.1989671967567444,333
848,0.04617617130279541,0.004742473411217408,0.003292560577392578,0.0010031768481912682,51.391391391391394,{'alpha': 51.391391391391394},-1.8476217942880713,-1.876205443325968,-2.0386351911734595,-2.025866787945134,-1.4354454656071125,-2.208021026164171,-2.0722111084284487,-1.9364778299375587,-2.0844255099212092,-1.9928505111125427,-1.9517760667903676,0.19896566614075,335
849,0.04777071475982666,0.010029363775736636,0.0029921770095825196,0.0007725717377300464,51.44144144144144,{'alpha': 51.44144144144144},-1.8476278747835888,-1.8762088738229534,-2.038625043464051,-2.025868201965854,-1.4354456627759027,-2.2080181874641975,-2.072212295917748,-1.9364857171330265,-2.0844208082459224,-1.992851890144189,-1.9517764555717432,0.1989641367407972,337
